676031535020118017	676283592058740736	0
676031535020118017	676284537844981760	0
676031535020118017	676288524790796288	0
676031535020118017	676069575688105985	0
676031535020118017	676278592268017664	0
676031535020118017	676157376907632640	0
676031535020118017	676278091589804032	0
676031535020118017	676105816219369473	0
676031535020118017	675902212871180288	0
676031535020118017	675912219146584064	0
676031535020118017	676162700867715072	0
676031535020118017	675929140021751809	0
676031535020118017	675174311787933696	0
676031535020118017	675900405663047680	0
676031535020118017	675916023833333761	0
676031535020118017	676274975041527808	0
676031535020118017	676070303575994369	0
676031535020118017	676279128144928768	0
676031535020118017	676282810135617536	0
676031535020118017	676281760091631616	0
676031535020118017	675208843887030272	0
676031535020118017	676328727429578752	0
676031535020118017	675913886172708864	0
676031535020118017	676207537742483457	0
676031535020118017	676065877314445313	0
676031535020118017	676141892677996544	0
676031535020118017	675173026397347841	0
676031535020118017	675187030700224514	0
676031535020118017	676103839313973248	0
676031535020118017	675887233103073281	0
676031535020118017	676283232166498304	0
676031535020118017	676156895346864132	0
676031535020118017	676282155270610944	0
676031535020118017	675184771694206976	0
676031535020118017	675929105859153920	0
676031535020118017	676206773804515329	0
676031535020118017	676288000595116032	0
676031535020118017	675871893719662592	0
676031535020118017	676143066600882176	0
676031535020118017	676205832204226560	0
676031535020118017	676243676801159168	0
676031535020118017	676158999545421824	0
676031535020118017	676244224652652545	0
676031535020118017	676157637461999616	0
676031535020118017	676161980357545984	0
676031535020118017	676328425548746753	0
676031535020118017	676206336867106816	0
676031535020118017	676459375024738304	0
676031535020118017	676206615733780480	0
676031535020118017	675920632341639168	0
676031535020118017	676185489557204992	0
676031535020118017	676526783827738624	0
676031535020118017	676280331603963904	0
676031535020118017	676001245874642945	0
676031535020118017	676280062317076480	0
676031535020118017	676251018791919616	0
676031535020118017	676082195103109122	0
676031535020118017	676275825847717888	0
676031535020118017	676072077959540736	0
676031535020118017	676094584246706176	0
676031535020118017	676245948842901504	0
676031535020118017	675912661943451650	0
676031535020118017	676287278789042176	0
676031535020118017	676245127875026944	0
676031535020118017	676032396035284992	0
676031535020118017	675184296097882112	0
676031535020118017	676160611571642368	0
676031535020118017	676484310480875521	0
676031535020118017	676279449030164480	0
676031535020118017	675912946841575424	0
676031535020118017	676287803043393536	0
676031535020118017	676063155882213376	0
676031535020118017	675913707130511360	0
676031535020118017	675914533966241793	0
676031535020118017	676076582373494784	0
676031535020118017	676161155287617536	0
676031535020118017	676245698904363009	0
676031535020118017	675926310372302848	0
676031535020118017	676280747993473024	0
676031535020118017	676161596075458560	0
676031535020118017	675176609406713860	0
676031535020118017	676282389677633536	0
676031535020118017	676296354231017472	0
676031535020118017	676328068844163072	0
676031535020118017	675217844058107905	0
676031535020118017	675926673775202304	0
676031535020118017	675937550998102017	0
676031535020118017	675886919037923328	0
676031535020118017	675171168165449728	0
676031535020118017	676275603121795072	0
676031535020118017	676241657453395969	0
676031535020118017	676216902365106177	0
676031535020118017	676335135130718208	0
676031535020118017	675173771221803008	0
676283592058740736	676284537844981760	0
676283592058740736	676288524790796288	0
676283592058740736	676069575688105985	0
676283592058740736	676278592268017664	0
676283592058740736	676157376907632640	0
676283592058740736	676278091589804032	0
676283592058740736	676105816219369473	0
676283592058740736	675902212871180288	0
676283592058740736	675912219146584064	0
676283592058740736	676162700867715072	0
