676162700867715072	676282155270610944	0
676162700867715072	675926673775202304	0
676162700867715072	676287278789042176	0
676162700867715072	675887233103073281	0
676162700867715072	676157637461999616	0
676162700867715072	675912661943451650	0
676162700867715072	676216902365106177	0
676162700867715072	676241657453395969	0
676162700867715072	676076582373494784	0
676162700867715072	676278592268017664	0
676162700867715072	676287803043393536	0
676162700867715072	676156895346864132	0
676162700867715072	676065877314445313	0
676162700867715072	675171168165449728	0
676162700867715072	676288524790796288	0
676162700867715072	676070303575994369	0
676162700867715072	676205832204226560	0
676162700867715072	675914533966241793	0
676162700867715072	676103839313973248	0
676162700867715072	676243676801159168	0
676162700867715072	676207537742483457	0
676162700867715072	676275825847717888	0
676162700867715072	676328425548746753	0
676162700867715072	675173026397347841	0
676162700867715072	676245698904363009	0
676162700867715072	676279128144928768	0
676162700867715072	676094584246706176	0
676162700867715072	675913707130511360	0
676162700867715072	676185489557204992	0
676162700867715072	676251018791919616	0
676162700867715072	676032396035284992	0
676162700867715072	676328068844163072	0
676162700867715072	675912219146584064	0
676162700867715072	675929140021751809	0
676162700867715072	676245127875026944	0
676162700867715072	675176609406713860	0
676162700867715072	676161980357545984	0
676162700867715072	675920632341639168	0
676162700867715072	676484310480875521	0
676162700867715072	675912946841575424	0
676162700867715072	676459375024738304	0
676162700867715072	676105816219369473	0
676162700867715072	676160611571642368	0
676162700867715072	676288000595116032	0
676162700867715072	675902212871180288	0
676162700867715072	676245948842901504	0
676162700867715072	675937550998102017	0
676162700867715072	676281760091631616	0
676162700867715072	676335135130718208	0
676162700867715072	675929105859153920	0
676162700867715072	676244224652652545	0
676162700867715072	675900405663047680	0
676162700867715072	676206615733780480	0
676162700867715072	676526783827738624	0
676162700867715072	676284537844981760	0
676162700867715072	676001245874642945	0
676162700867715072	676161596075458560	0
676162700867715072	676280747993473024	0
676162700867715072	676280062317076480	0
676162700867715072	675208843887030272	0
676162700867715072	675173771221803008	0
676162700867715072	675187030700224514	0
676162700867715072	676282810135617536	0
676162700867715072	676274975041527808	0
676162700867715072	676279449030164480	0
676162700867715072	676157376907632640	0
676162700867715072	676069575688105985	0
676162700867715072	676206336867106816	0
676162700867715072	676278091589804032	0
676162700867715072	675871893719662592	0
676162700867715072	675174311787933696	0
676162700867715072	675886919037923328	0
676162700867715072	676082195103109122	0
676162700867715072	675184771694206976	0
676162700867715072	675217844058107905	0
676162700867715072	676158999545421824	0
676162700867715072	675913886172708864	0
676162700867715072	676280331603963904	0
676162700867715072	675916023833333761	0
676162700867715072	676141892677996544	0
676162700867715072	676283592058740736	0
676162700867715072	676206773804515329	0
676162700867715072	676275603121795072	0
676162700867715072	676283232166498304	0
676162700867715072	676072077959540736	0
676162700867715072	676143066600882176	0
676162700867715072	676161155287617536	0
676162700867715072	676296354231017472	0
676162700867715072	676031535020118017	0
676162700867715072	675926310372302848	0
676162700867715072	676328727429578752	0
676162700867715072	676282389677633536	0
676162700867715072	675184296097882112	0
676162700867715072	676063155882213376	0
676282155270610944	675926673775202304	0
676282155270610944	676287278789042176	0
676282155270610944	675887233103073281	0
676282155270610944	676157637461999616	0
676282155270610944	675912661943451650	0
676282155270610944	676216902365106177	0
676282155270610944	676241657453395969	0
676282155270610944	676076582373494784	0
676282155270610944	676278592268017664	0
676282155270610944	676287803043393536	0
676282155270610944	676156895346864132	0
676282155270610944	676065877314445313	0
676282155270610944	675171168165449728	0
676282155270610944	676288524790796288	0
676282155270610944	676070303575994369	0
676282155270610944	676205832204226560	0
676282155270610944	675914533966241793	0
676282155270610944	676103839313973248	0
676282155270610944	676243676801159168	0
676282155270610944	676207537742483457	0
676282155270610944	676275825847717888	0
676282155270610944	676328425548746753	0
676282155270610944	675173026397347841	0
676282155270610944	676245698904363009	0
676282155270610944	676279128144928768	0
676282155270610944	676094584246706176	0
676282155270610944	675913707130511360	0
676282155270610944	676185489557204992	0
676282155270610944	676251018791919616	0
676282155270610944	676032396035284992	0
676282155270610944	676328068844163072	0
676282155270610944	675912219146584064	0
676282155270610944	675929140021751809	0
676282155270610944	676245127875026944	0
676282155270610944	675176609406713860	0
676282155270610944	676161980357545984	0
676282155270610944	675920632341639168	0
676282155270610944	676484310480875521	0
676282155270610944	675912946841575424	0
676282155270610944	676459375024738304	0
676282155270610944	676105816219369473	0
676282155270610944	676160611571642368	0
676282155270610944	676288000595116032	0
676282155270610944	675902212871180288	0
676282155270610944	676245948842901504	0
676282155270610944	675937550998102017	0
676282155270610944	676281760091631616	0
676282155270610944	676335135130718208	0
676282155270610944	675929105859153920	0
676282155270610944	676244224652652545	0
676282155270610944	675900405663047680	0
676282155270610944	676206615733780480	0
676282155270610944	676526783827738624	0
676282155270610944	676284537844981760	0
676282155270610944	676001245874642945	0
676282155270610944	676161596075458560	0
676282155270610944	676280747993473024	0
676282155270610944	676280062317076480	0
676282155270610944	675208843887030272	0
676282155270610944	675173771221803008	0
676282155270610944	675187030700224514	0
676282155270610944	676282810135617536	0
676282155270610944	676274975041527808	0
676282155270610944	676279449030164480	0
676282155270610944	676157376907632640	0
676282155270610944	676069575688105985	0
676282155270610944	676206336867106816	0
676282155270610944	676278091589804032	0
676282155270610944	675871893719662592	0
676282155270610944	675174311787933696	0
676282155270610944	675886919037923328	0
676282155270610944	676082195103109122	0
676282155270610944	675184771694206976	0
676282155270610944	675217844058107905	0
