672496210054389760	Lord, what fools these mortals be! No change necessary. #ModernShakespeare @midnight	-63.07724380493164
672515778428739584	@midnight All the world's a stage, and we are merely playas. #ModernShakespeare	-54.32426071166992
672504643298136065	@midnight We happy few, we band of Facebook Friends #ModernShakespeare	-50.4427490234375
672520227301773312	@midnight #PointsMe  #ModernShakespeare  Netflix and chill with me, Kate.	-53.99435043334961
672510684395999232	There is nothing either good or bad, but tweeting makes it so #ModernShakespeare  @midnight	-56.768409729003906
672499386820263936	@midnight #ModernShakespeare Rough winds do shake the darling buds of may...and I'm like, May, stop bogarting it.	-90.72809600830078
672540777743056896	Two iPhones, both alike in security, With fair passwords, where we touch their screens.  #ModernShakespeare @midnight	-84.92496490478516
672552697929699328	Uneasy lies the head that hath read the comments section. #ModernShakespeare #PointsMe @midnight	-65.05779266357422
672546526539808768	@midnight #ModernShakespeare #pointsme  The Taming of the Foo'!	-40.83513641357422
672543538521972736	Marry All, fuck a few, kill none. #ModernShakespeare @midnight	-58.74945831298828
672492489748672513	What pop-up through yonder Windows breaks? #ModernShakespeare @midnight #PointsMe	-54.18553161621094
672556273322168321	Twitter: it is a tale told by an idiot, full of sound and fury, signifying nothing. #ModernShakespeare #PointsMe @midnight	-83.29550170898438
672492499684818945	@midnight Parting is such sweet sorrow, that I shall log off till it be morrow.  #ModernShakespeare	-75.48075866699219
672570408030212096	Romeo V Juliet #ModernShakespeare @midnight	-31.370956420898438
672545060546732032	@midnight Where Foursquare art thou? #ModernShakespeare #PointsMe	-45.767391204833984
672494953025527808	@midnight Let me chastise thee with the valor of my tweet!  #ModernShakespeare	-58.5943717956543
672284146421641217	J: O Romeo, Romeo! Wherefore art thou Romeo? R: K #ModernShakespeare @midnight	-78.04462432861328
672515611289776128	If you #Tweet us, do we not laugh? If you #Wreck us, do we not die? And if you #Pwn us, shall we not revenge? #ModernShakespeare @midnight	-139.8169403076172
672551236458049536	@midnight Cry Terrorist and let slip the dogs of war!  #ModernShakespeare #PointsMe	-58.90936279296875
672531486436798464	#ModernShakespeare It is the yeast, and Juliet is the buns! @midnight	-51.138580322265625
672553732098277376	@midnight Yond Trump has a mean &amp; crazy outlook;he thinks too much extreme weirdness;such men are dangerous. #ModernShakespeare #PointsMe	-98.19422149658203
672548367633768448	@midnight What's in a name? That which we call facebook by any other name would still be a narcissistic diary. #ModernShakespeare #PointsMe	-87.97929382324219
672549948303400960	Brevity is the soul of Twitter. #ModernShakespeare #PointsMe @midnight	-46.818851470947266
672553328165826560	Followers, Trolls, Twittermen, lend me your ears; I come to bury Trump, not to praise him. #ModernShakespeare #PointsMe @midnight	-101.64462280273438
672555967758774272	Cowards die many times before their deaths; the valiant #YOLO. #ModernShakespeare #PointsMe @midnight	-67.43148803710938
672507709648859137	Henry V.0 @midnight #modernshakespeare #PointsMe	-34.90748596191406
672556966334435328	Lord, what trolls these mortals be! #ModernShakespeare #PointsMe @midnight	-57.15314483642578
672533019769487360	It's always around this time of year that i fall into #CatastrophicCoverage for my meds #ModernShakespeare  @midnight	-67.24784851074219
672506751795650560	Strike on the Tinder, ho!  Give me a a smartphone, call up all my people! @midnight #ModernShakespeare #PointsMe	-89.47577667236328
672507406774083584	@midnight The Taming of the Thot #ModernShakespeare	-33.311119079589844
672547187025420288	A fool thinks himself to be wise, and orders a wall built along the Mexican border #ModernShakespeare @midnight	-68.46302795410156
672334260846600192	A \U0001f339 by any other name is most likely a catfish.  #ModernShakespeare  @midnight	-51.96520233154297
672556974899380224	@midnight  #ModernShakespeare  The Amazon Merchant of Venice	-31.52812385559082
672561651946688513	Oh, whoa is me, I have, missed, thou #ModernShakespeare , what ever, shal, I, do-ith, sir @midnight	-109.42369079589844
672504529183776768	@midnight @captdope @TiffanyHaddish Romeo, Romeo doth not swipe left Romeo! #ModernShakespeare #PointsMe	-77.66519165039062
672516457490595841	Oh Romeo Romeo.. Where fart thou Romeo? Oops sorry #autocorrect #ModernShakespeare @midnight @hardwick	-85.2431411743164
672554796457439232	Love looks not with the eyes, but with the mind, and therefore is winged Cupid painted #nofilter. #ModernShakespeare #PointsMe @midnight	-96.47533416748047
672552103303188481	tl;dr - This is the short and the long of it. #ModernShakespeare #PointsMe @midnight	-60.829071044921875
672531654502514688	#ModernShakespeare The quality of mercy is not strained, ho. @midnight	-46.216033935546875
672544983342157824	Say what you will, sir, but I know what I know! You tased me at the mart! I have cell phone footage to show! #ModernShakespeare @midnight	-114.66106414794922
672559024680734720	Goodnight goodnight! Parting is such sweet sorrow that I shall say goodnight 'til I reach the character limit. #ModernShakespeare @midnight	-88.21626281738281
672511596204154880	@midnight #modernshakespeare #pointsme  Romeo and Pornhub	-38.29875946044922
672507207116677120	Beth's Mac @midnight #ModernShakespeare #PointsMe	-34.26969909667969
672558514389127168	Misery on Tinder acquaints a man with strange bedfellows. #TheTempestOftSwipeRight #ModernShakespeare #PointsMe @midnight	-74.19318389892578
